StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,Employment,TotalIncome,Race,Education,Age_1,Gender,PID
7/9/2022 14:46,7/9/2022 14:48,IP Address,100,107,TRUE,7/9/2022 14:48,R_1GIhzSQHCNbFC25,,,,,anonymous,EN,Retired,"$40,000 - $59,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,80,Male,5cda0f40fbe78a00192192a3
7/9/2022 14:47,7/9/2022 14:48,IP Address,100,69,TRUE,7/9/2022 14:48,R_DuA3ZRshTJBJ3c5,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",57,Female,5ea37c11733b42302b54b64c
7/9/2022 14:48,7/9/2022 14:48,IP Address,100,28,TRUE,7/9/2022 14:48,R_WvzsadQkcEszWJb,,,,,anonymous,EN,"Not employed, looking for work","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Associate degree,19,Female,60fcbcec2fa133230420c157
7/9/2022 14:48,7/9/2022 14:49,IP Address,100,43,TRUE,7/9/2022 14:49,R_2fD8EK349mFV3sb,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,69,Male,60c119b30aa5205b493541b6
7/9/2022 14:49,7/9/2022 14:49,IP Address,100,36,TRUE,7/9/2022 14:49,R_2vbHSOXpWXQneDY,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,49,Male,5d93bb61ff8ff0001928ef24
7/9/2022 14:49,7/9/2022 14:50,IP Address,100,44,TRUE,7/9/2022 14:50,R_3g1VJR7LqrQUe2p,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,41,Male,55c784b8fdf99b479e522427
7/9/2022 14:50,7/9/2022 14:51,IP Address,100,21,TRUE,7/9/2022 14:51,R_3Rz99DH3CNH5tZW,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,24,Female,61009d83848e379b2d642753
7/9/2022 14:50,7/9/2022 14:51,IP Address,100,34,TRUE,7/9/2022 14:51,R_PzBikMv9reV47D3,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",39,Female,5f24b0fc546c5a0c3c2e43b6
7/9/2022 14:50,7/9/2022 14:51,IP Address,100,42,TRUE,7/9/2022 14:51,R_3HnK5aVWSLKeZeX,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",Hispanic,Some college but no degree,21,Male,5e4cc66249c536107f36c342
7/9/2022 14:51,7/9/2022 14:52,IP Address,100,51,TRUE,7/9/2022 14:52,R_3M3Q2hxvsTXexzM,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Bachelor degree,31,Male,602aaba2c2eb7c106100e516
7/9/2022 14:51,7/9/2022 14:52,IP Address,100,67,TRUE,7/9/2022 14:52,R_2Uf3d1VoKGE1MKv,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,43,Female,599eaf0fbfd73c00010ea24e
7/9/2022 14:52,7/9/2022 14:52,IP Address,100,21,TRUE,7/9/2022 14:52,R_2EmeS0PMZsiDxMN,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",Asian American or Asian,Bachelor degree,21,Male,5f850c99d40bfe1f29078e69
7/9/2022 14:51,7/9/2022 14:52,IP Address,100,78,TRUE,7/9/2022 14:52,R_2vlbXrDPoLDKjX1,,,,,anonymous,EN,Retired,"$0 - $19,999",African American or African (Non-Hispanic),Graduate or professional degree,71,Male,5c70c956f11dda0001ff50ab
7/9/2022 14:51,7/9/2022 14:52,IP Address,100,47,TRUE,7/9/2022 14:52,R_2dm98fp0YgFidcr,,,,,anonymous,EN,"Disabled, not able to work","$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,61,Female,5a5a507d76d1c60001ab2ac7
7/9/2022 14:52,7/9/2022 14:53,IP Address,100,31,TRUE,7/9/2022 14:53,R_2DS2Qzgd5IPkXPO,,,,,anonymous,EN,"Not employed, looking for work","$40,000 - $59,999",Asian American or Asian,Bachelor degree,34,Female,610462fe9130a29881eeb085
7/9/2022 14:51,7/9/2022 14:53,IP Address,100,99,TRUE,7/9/2022 14:53,R_3RxylCIgDilzBTl,,,,,anonymous,EN,Retired,"$60,000 - $79,999",African American or African (Non-Hispanic),Bachelor degree,64,Female,5fc50bb38378c80ac88354ef
7/9/2022 14:52,7/9/2022 14:53,IP Address,100,41,TRUE,7/9/2022 14:53,R_1oEY1UQYVkb5y0l,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),Bachelor degree,22,Female,5f363a9a07d496680e6dfc49
7/9/2022 14:52,7/9/2022 14:53,IP Address,100,56,TRUE,7/9/2022 14:53,R_23WWgMDlkTNyubz,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,37,Male,5f2a856a87f6262b2f345c92
7/9/2022 14:52,7/9/2022 14:53,IP Address,100,79,TRUE,7/9/2022 14:53,R_80P5VF0I8Sju2Fb,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Bachelor degree,58,Male,612d435206d267d587b12789
7/9/2022 14:53,7/9/2022 14:54,IP Address,100,28,TRUE,7/9/2022 14:54,R_12shnpOYqyqkDiF,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Bachelor degree,37,Male,567adef5b7d79a0012b26b95
7/9/2022 14:53,7/9/2022 14:54,IP Address,100,64,TRUE,7/9/2022 14:54,R_1gbfHSazJ4Jv9Ay,,,,,anonymous,EN,Retired,"$0 - $19,999",White or Caucasian (Non-Hispanic),Bachelor degree,68,Female,559d9916fdf99b1e2b2dc6b8
7/9/2022 14:53,7/9/2022 14:54,IP Address,100,78,TRUE,7/9/2022 14:54,R_2SdDm9vpzzFsiyr,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Some college but no degree,62,Male,612962f44f151ddfd0298c52
7/9/2022 14:54,7/9/2022 14:54,IP Address,100,39,TRUE,7/9/2022 14:54,R_1JKP5xp2xcVLqR8,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Some college but no degree,19,Female,61620cf0045af34fd90269c8
7/9/2022 14:52,7/9/2022 14:54,IP Address,100,134,TRUE,7/9/2022 14:54,R_1jCUoCZ9YAVyV2C,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,18,Female,616cd7d2ade7fb7148eeed39
7/9/2022 14:53,7/9/2022 14:54,IP Address,100,62,TRUE,7/9/2022 14:55,R_1HdeNnqrAjRLV9J,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,31,Female,5ae0afd709eae20001131fb9
7/9/2022 14:53,7/9/2022 14:55,IP Address,100,121,TRUE,7/9/2022 14:55,R_1IFp8s5c3sWkerB,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$80,000 - $99,999",Asian American or Asian,Graduate or professional degree,58,Female,62bde99e1fcb3246175b780e
7/9/2022 14:55,7/9/2022 14:55,IP Address,100,43,TRUE,7/9/2022 14:55,R_urLu6TXD2xkGv0R,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,32,Female,60ff51b4acefc371032f1acc
7/9/2022 14:55,7/9/2022 14:56,IP Address,100,50,TRUE,7/9/2022 14:56,R_10DgBaqXGwD2QmL,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,51,Female,6290cebe9b9de092a6b266e2
7/9/2022 14:55,7/9/2022 14:56,IP Address,100,78,TRUE,7/9/2022 14:56,R_3GfBx96sIihxSuy,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",Hispanic,Graduate or professional degree,60,Female,5aeb9cdeaa05510001ff624e
7/9/2022 14:56,7/9/2022 14:57,IP Address,100,57,TRUE,7/9/2022 14:57,R_29mpZ7XmVrVS1Qd,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",Hispanic,"High school degree or equivalent (e.g., GED)",21,Female,5e4898bd88257233536a65b5
7/9/2022 14:55,7/9/2022 14:57,IP Address,100,76,TRUE,7/9/2022 14:57,R_3MhDjwyJaBXTPoP,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,68,Female,5cd1bbc59e657600172becf0
7/9/2022 14:57,7/9/2022 14:58,IP Address,100,45,TRUE,7/9/2022 14:58,R_XI1Zw7G2lkDWEPD,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$0 - $19,999","Asian American or Asian,Hispanic",Bachelor degree,31,Male,62c5131f5fbcf7586f129e65
7/9/2022 14:57,7/9/2022 14:58,IP Address,100,34,TRUE,7/9/2022 14:58,R_ZEksaIWIIBntRw5,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Bachelor degree,31,Male,62be1aa003ee7631a82cf04c
7/9/2022 14:57,7/9/2022 14:58,IP Address,100,38,TRUE,7/9/2022 14:58,R_1KxQ8TVzDhvhtYv,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,58,Male,5eed1bae9e63ac127ac15a77
7/9/2022 14:57,7/9/2022 14:58,IP Address,100,66,TRUE,7/9/2022 14:58,R_zVBuCcTHQOE2BSF,,,,,anonymous,EN,Retired,"$80,000 - $99,999",White or Caucasian (Non-Hispanic),Some college but no degree,59,Female,5d3268a52b53a200195ebc30
7/9/2022 14:57,7/9/2022 14:59,IP Address,100,73,TRUE,7/9/2022 14:59,R_eVFFUj5SvuPkPlf,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",Hispanic,Graduate or professional degree,30,Male,62c64abc631a4c2352a9ab82
7/9/2022 14:58,7/9/2022 14:59,IP Address,100,71,TRUE,7/9/2022 14:59,R_BVZAFJd3bnup7J7,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,67,Female,610c940475aedaf9c70a190e
7/9/2022 14:58,7/9/2022 14:59,IP Address,100,45,TRUE,7/9/2022 14:59,R_216scqmmxXLjGY1,,,,,anonymous,EN,"Not employed, NOT looking for work","$80,000 - $99,999",Asian American or Asian,"High school degree or equivalent (e.g., GED)",20,Female,5e9a600390f4ad0f0f200993
7/9/2022 14:59,7/9/2022 15:00,IP Address,100,36,TRUE,7/9/2022 15:00,R_3g6feGxaGeLC3f1,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$0 - $19,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,66,Female,5e230311699ac45b327786dc
7/9/2022 14:59,7/9/2022 15:00,IP Address,100,33,TRUE,7/9/2022 15:00,R_1LcK8C5PsiIAoQB,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999","White or Caucasian (Non-Hispanic),African American or African (Non-Hispanic)",Bachelor degree,36,Female,559ae660fdf99b361ac4662c
7/9/2022 14:59,7/9/2022 15:00,IP Address,100,52,TRUE,7/9/2022 15:00,R_eLndzRV0OaVppW9,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Some college but no degree,60,Male,61523f5edff0567aa388e752
7/9/2022 14:59,7/9/2022 15:00,IP Address,100,46,TRUE,7/9/2022 15:00,R_2qEljZMsIiLkyXA,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,27,Male,62896d97416a828a2c88b2ff
7/9/2022 15:00,7/9/2022 15:01,IP Address,100,40,TRUE,7/9/2022 15:01,R_3QWOvTcZJUxsqig,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,47,Male,562e4469733ea00005163785
7/9/2022 15:01,7/9/2022 15:01,IP Address,100,26,TRUE,7/9/2022 15:01,R_3QJFcSB2i5ol53t,,,,,anonymous,EN,"Not employed, NOT looking for work","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Some college but no degree,21,Male,62866264394aea9d61adb089
7/9/2022 15:01,7/9/2022 15:02,IP Address,100,36,TRUE,7/9/2022 15:02,R_1PTBBnB3lklOerq,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,31,Male,5c7db851461e90001c7a06ce
7/9/2022 15:01,7/9/2022 15:02,IP Address,100,45,TRUE,7/9/2022 15:02,R_2rYPj63scLcYLbb,,,,,anonymous,EN,"Not employed, looking for work","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,23,Female,60d6394a300a5e5eab28aac1
7/9/2022 15:02,7/9/2022 15:02,IP Address,100,23,TRUE,7/9/2022 15:02,R_2U44R7YDWgScgta,,,,,anonymous,EN,"Not employed, looking for work","$40,000 - $59,999",African American or African (Non-Hispanic),Some college but no degree,19,Male,61007bfb5b6231d58dacb0b0
7/9/2022 15:02,7/9/2022 15:02,IP Address,100,31,TRUE,7/9/2022 15:02,R_0obuGixlRaFUig9,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Associate degree,40,Male,5e149c03864020aa6e1cf04d
7/9/2022 15:02,7/9/2022 15:02,IP Address,100,33,TRUE,7/9/2022 15:02,R_3JyI6gFSobuX7HP,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",Asian American or Asian,Bachelor degree,30,Female,57a6bacceeaf6d00018d64da
7/9/2022 15:02,7/9/2022 15:03,IP Address,100,49,TRUE,7/9/2022 15:03,R_1jZeV79iiXBrA8M,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Associate degree,27,Female,5efbb1db19896d149885a8e5
7/9/2022 15:02,7/9/2022 15:03,IP Address,100,65,TRUE,7/9/2022 15:03,R_2AKyaNCk0bPaXat,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",60,Female,5eb983034987d1074b5232ce
7/9/2022 15:03,7/9/2022 15:03,IP Address,100,40,TRUE,7/9/2022 15:03,R_3O204ZvBCifXxrw,,,,,anonymous,EN,"Not employed, looking for work","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Some college but no degree,21,Female,5e649a2aef9fad22148acad3
7/9/2022 15:03,7/9/2022 15:04,IP Address,100,37,TRUE,7/9/2022 15:04,R_3lANn598iFCYoWB,,,,,anonymous,EN,Retired,"$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,64,Female,5a80e46a2a842c0001fc913f
7/9/2022 15:03,7/9/2022 15:04,IP Address,100,30,TRUE,7/9/2022 15:04,R_2Ce9SeG8nnSLTeD,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,38,Male,5f1b2a0146ce431186055813
7/9/2022 15:03,7/9/2022 15:04,IP Address,100,62,TRUE,7/9/2022 15:04,R_1j8w3n8IyTEOLC2,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,66,Male,5d1511f1e814b800016108a6
7/9/2022 15:03,7/9/2022 15:04,IP Address,100,47,TRUE,7/9/2022 15:04,R_QnsGXORIQyy0PEB,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some college but no degree,43,Female,5becfeed4f191100013b46db
7/9/2022 15:03,7/9/2022 15:04,IP Address,100,52,TRUE,7/9/2022 15:04,R_3CZTiM0mZfvOcq4,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,31,Female,5b0482fc325b6c0001bbb7f0
7/9/2022 15:03,7/9/2022 15:04,IP Address,100,58,TRUE,7/9/2022 15:04,R_2YYDUzttD5IHycq,,,,,anonymous,EN,"Not employed, looking for work","$20,000 - $39,999",Asian American or Asian,Some college but no degree,18,Male,610ebc355bda8a352be2e2fd
7/9/2022 15:03,7/9/2022 15:04,IP Address,100,55,TRUE,7/9/2022 15:04,R_1H2nk0eOMapqGYR,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,39,Male,5d63867550d0dd0017805976
7/9/2022 15:05,7/9/2022 15:05,IP Address,100,16,TRUE,7/9/2022 15:05,R_1FCIqbbXdvjiwc5,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$150,000 or more",Asian American or Asian,Some college but no degree,21,Female,60171e54e0bebb230153f01b
7/9/2022 15:04,7/9/2022 15:05,IP Address,100,33,TRUE,7/9/2022 15:05,R_215vgC6AstrzcbQ,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Associate degree,54,Female,5d1ea7e579b687001af802c6
7/9/2022 15:03,7/9/2022 15:05,IP Address,100,102,TRUE,7/9/2022 15:05,R_XYb9E6qGP6JMjol,,,,,anonymous,EN,Retired,"$80,000 - $99,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,76,Male,615071be1156ae5a0fd28ae9
7/9/2022 15:04,7/9/2022 15:05,IP Address,100,82,TRUE,7/9/2022 15:05,R_3h0e0skbH5PRsXA,,,,,anonymous,EN,"Not employed, looking for work","$100,000 - $149,999",African American or African (Non-Hispanic),"High school degree or equivalent (e.g., GED)",20,Male,6073da68a0b96f1507f3c6a7
7/9/2022 15:05,7/9/2022 15:06,IP Address,100,42,TRUE,7/9/2022 15:06,R_WBySVed8RFNglXP,,,,,anonymous,EN,"Not employed, looking for work","$20,000 - $39,999",Asian American or Asian,Bachelor degree,24,Male,5dda6f4e82569a9cea908bb2
7/9/2022 15:03,7/9/2022 15:06,IP Address,100,142,TRUE,7/9/2022 15:06,R_1IWvZGtGJt8tkrt,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",African American or African (Non-Hispanic),Bachelor degree,49,Female,5f7bcd2da451291c1f6ded2e
7/9/2022 15:05,7/9/2022 15:06,IP Address,100,25,TRUE,7/9/2022 15:06,R_AzW1HapQpI1WsBr,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,22,Male,5c9e829c7c5bfd00177fe952
7/9/2022 15:05,7/9/2022 15:06,IP Address,100,31,TRUE,7/9/2022 15:06,R_11iK5zAoosfn2My,,,,,anonymous,EN,"Not employed, looking for work","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,47,Female,5c3275eb2c45d400014b6e35
7/9/2022 15:04,7/9/2022 15:06,IP Address,100,98,TRUE,7/9/2022 15:06,R_3FIH0ckjj8cPfsd,,,,,anonymous,EN,"Disabled, not able to work","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Associate degree,56,Female,5bd7971b0aac450001f951aa
7/9/2022 15:05,7/9/2022 15:06,IP Address,100,110,TRUE,7/9/2022 15:06,R_3iClIlMs3UbiwzQ,,,,,anonymous,EN,"Not employed, looking for work","$20,000 - $39,999",Asian American or Asian,Bachelor degree,27,Male,5a6fa677c2eb6c00017e042e
7/9/2022 15:06,7/9/2022 15:07,IP Address,100,50,TRUE,7/9/2022 15:07,R_bgdTaIiZ8g4L0Gd,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,66,Male,5de50461a1d49a0845d168fc
7/9/2022 15:06,7/9/2022 15:07,IP Address,100,39,TRUE,7/9/2022 15:07,R_2w02hC93grz5Q6T,,,,,anonymous,EN,"Not employed, NOT looking for work","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,35,Female,60fe19cafe22cd7db9de1783
7/9/2022 15:06,7/9/2022 15:07,IP Address,100,38,TRUE,7/9/2022 15:07,R_1LM8gN1f5vibHl7,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,64,Male,60b5141acdfeaaf91d9dc145
7/9/2022 15:06,7/9/2022 15:07,IP Address,100,54,TRUE,7/9/2022 15:07,R_29aGXE05t7YiTyo,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,61,Female,5eb087ed7f6d1e1232690d6a
7/9/2022 15:06,7/9/2022 15:07,IP Address,100,73,TRUE,7/9/2022 15:07,R_1M4GOcdfIj8tb9S,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Associate degree,43,Male,6294cafd7896e9354ef5f132
7/9/2022 15:06,7/9/2022 15:08,IP Address,100,67,TRUE,7/9/2022 15:08,R_3koz7RO850hIQSF,,,,,anonymous,EN,Retired,"$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,56,Female,5d072cb1ffd6f0000150a7a3
7/9/2022 15:06,7/9/2022 15:08,IP Address,100,70,TRUE,7/9/2022 15:08,R_2pW9t73JmW9HeJx,,,,,anonymous,EN,"Disabled, not able to work","$150,000 or more",White or Caucasian (Non-Hispanic),Bachelor degree,55,Male,62a768381c93e5c6fcdfc675
7/9/2022 15:07,7/9/2022 15:08,IP Address,100,58,TRUE,7/9/2022 15:08,R_3HkrvFMsbz3t5tX,,,,,anonymous,EN,Retired,"$60,000 - $79,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,65,Female,60b4277a6c6540693acdd766
7/9/2022 15:07,7/9/2022 15:08,IP Address,100,62,TRUE,7/9/2022 15:08,R_3dEticD2qYm22kg,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,34,Female,60fdca9c4b75824bdfe2f80a
7/9/2022 15:07,7/9/2022 15:08,IP Address,100,75,TRUE,7/9/2022 15:08,R_24dc3Tj2iS4N52m,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Some college but no degree,48,Male,5bcce104fb569300011753dd
7/9/2022 15:06,7/9/2022 15:08,IP Address,100,108,TRUE,7/9/2022 15:08,R_31gBDXLIrNpGWnv,,,,,anonymous,EN,"Disabled, not able to work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Associate degree,54,Female,5c0676a61a20110001ea1a24
7/9/2022 15:07,7/9/2022 15:08,IP Address,100,38,TRUE,7/9/2022 15:08,R_yyJGsWCY2Af3h1D,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,30,Female,5f978c9948915015fb3bd00a
7/9/2022 15:07,7/9/2022 15:08,IP Address,100,58,TRUE,7/9/2022 15:08,R_24PpsiPKCOdqb5y,,,,,anonymous,EN,"Not employed, NOT looking for work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",59,Female,603202f68083d81c26b50318
7/9/2022 15:07,7/9/2022 15:08,IP Address,100,65,TRUE,7/9/2022 15:08,R_3G8NCuOWBYTOM01,,,,,anonymous,EN,"Not employed, NOT looking for work","$0 - $19,999",African American or African (Non-Hispanic),"High school degree or equivalent (e.g., GED)",47,Female,5fd63cb585f88c4eb1933661
7/9/2022 15:08,7/9/2022 15:09,IP Address,100,41,TRUE,7/9/2022 15:09,R_2vkwfrT11YOX6cz,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",African American or African (Non-Hispanic),"High school degree or equivalent (e.g., GED)",21,Female,60ff712d335699ee037aa128
7/9/2022 15:08,7/9/2022 15:09,IP Address,100,44,TRUE,7/9/2022 15:09,R_2vc5jkcaF1m18ca,,,,,anonymous,EN,Retired,"$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,60,Female,62c44d672834a5c5ce7362f1
